what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114215044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114220843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1487114222750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114235358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114382644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114390125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114393187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114408266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114413796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114418192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1487114418347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1487114423690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1487114430121
